conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/1f958638-066f-470c-9549-a9070ba280a6,2149,component engineer,ingenieur componenten,
Occupation,http://data.europa.eu/esco/occupation/1f97f6e6-0ac7-4e77-88ab-2e3801c5a223,2144,"ingenieur koel-, lucht- en verwarmingstechniek","ingenieur luchttechniek
ingenieur luchtbehandeling
ingenieur klimatisatie
ingenieur koeltechniek
ingenieur verwarmingstechniek
ingenieur koel- en verwarmingstechniek
ingenieur installatietechniek
ingenieur klimaattechniek",
Occupation,http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4,1112,diplomaat,"diplomatiek vertegenwoordiger
diplomate",
Occupation,http://data.europa.eu/esco/occupation/1fc60ca6-c3ea-4aeb-bf3b-350c0c5e7f93,6112,machinist op een wijngaard,machiniste op een wijngaard,
Occupation,http://data.europa.eu/esco/occupation/1ff5cf0d-e81f-4287-ba00-096816b16777,3152,loods,"Scheldemondloods
slikloods
rivierloods
loodsdienstleider
loods zeescheepvaart
loods binnenvaart
kustloods
kanaalloods
loods scheepvaart
Noordzeeloods
geulloods
loodsdienstregelaar
loodschef
loods kustvaart
chef loods
binnenloods
registerloods
havenloods
loodsdienstcoördinator
zeeloods",
Occupation,http://data.europa.eu/esco/occupation/1ff61522-8947-4c95-b589-cb0e0539a62b,2149,ingenieur energietechniek,"ingenieur energie
ingenieur energiedistributie",
Occupation,http://data.europa.eu/esco/occupation/2026adb2-62d7-4b92-9ccb-105abdebe37d,2151,ingenieur elektromagnetische systemen,"ingenieur elektromagnetisme
ingenieur elektromagnetische compatibiliteit (EMC)",
Occupation,http://data.europa.eu/esco/occupation/202e1870-77d7-4efa-bf2c-7a032af30b7e,3122,montageleider vaartuigassemblage,"montagewerker  vaartuigassemblage
verantwoordelijke vaartuigassemblage
assemblagemonteur  vaartuigassemblage
assemblagetechnicus  vaartuigassemblage
ploegbaas  vaartuigassemblage
hoofd vaartuigassemblage",
Occupation,http://data.europa.eu/esco/occupation/203ea2ee-bbee-4aaf-83d7-2f2225f916e3,2632,archeoloog,"oudheidkundige
archeologe",
Occupation,http://data.europa.eu/esco/occupation/2049d7ef-9ebe-41ae-b8b5-e97b77ee58a2,3339,medewerker bedrijfsverplaatsing,"relocation officer
medewerker bedrijfsverplaatsing
medewerker bedrijfsverhuis
medewerkster bedrijfsverplaatsing
medewerkster bedrijfsverhuis",
Occupation,http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d,7541,parelduiker,"parelduiker
parelduikster
koraalduikster
parelvisser
koraalduiker
oesterduiker
koraalvisser
zee-egelduiker",
Occupation,http://data.europa.eu/esco/occupation/207d5c25-46fe-401c-b32f-551684e9a8ea,9216,verzamelaar van aquatische organismen te land,"mosselplukker
zeewierplukker
schaal- en schelpdierenvisser te land",
Occupation,http://data.europa.eu/esco/occupation/207d7b18-6540-432e-8aa6-785ed434572f,2421,business intelligence manager,"BI-consultant
business intelligence consultant
business intelligence specialist
business intelligence analist
BI-analist
BI-manager
BI-specialist
medewerkster business intelligence
medewerker business intelligence",
Occupation,http://data.europa.eu/esco/occupation/2082e125-d06b-43e6-957f-b7aa3c48dc2f,8156,operator automatische snijmachine lederwaren,bediener automatische snijmachine lederwaren,
Occupation,http://data.europa.eu/esco/occupation/20b9f370-6b56-4679-8c06-c23b866a5bd0,2423,medewerker arbeidsverhoudingen,,
Occupation,http://data.europa.eu/esco/occupation/20db07fc-cc02-46aa-a4fc-b3c73ba8fa8f,3123,voorman-betonafwerker,"betonvloerafwerker
betonvloerder
betonvloerder-polierder
betonafwerker
teamleider in de betonindustrie
betonstorter
betonbouwkundig opzichter
betonvloerlegger",
Occupation,http://data.europa.eu/esco/occupation/20e39113-05f5-4184-94e2-f5e8e8c8d2ea,1349,sportmanager,"manager voetbalclub
bestuurder volleybalclub
beleidsmedewerkster sport
beleidsmedewerker sport
bestuurder voetbalclub
topsportmanager
manager sportclub
sportfunctionaris
programmamanager
sport- en beweegmanager
verenigingsmanager
bestuurder sportbond
bestuurder sportclub
manager voetbalbond
manager sportbond
manager volleybalclub",
Occupation,http://data.europa.eu/esco/occupation/2104ee38-2fd1-4647-8f60-d2200f069805,6112,opzichter van een wijngaard,"opzichter wijngaard
opzichter in de wijnbouw",
Occupation,http://data.europa.eu/esco/occupation/211716b7-2857-40c8-a078-da983c78c70a,7125,servicemonteur autoruiten,"monteur van autoruiten
monteuse van autoruiten
autoruitschademonteur
autoruithersteller
autoruitmonteur
monteur autoruiten
autoruitmonteuse
monteuse autoruiten
autoruitschademonteuse
servicemonteuse autoruiten",
Occupation,http://data.europa.eu/esco/occupation/2171a849-4065-411c-8390-835b7782ed8b,5152,bed and breakfast-houder,"B&B-houder
bed and breakfast-uitbaatser
bed and breakfast uitbater
B&B-houdster
B&B-uitbaatster
B&B-uitbater
bed and breakfast-houdster",
Occupation,http://data.europa.eu/esco/occupation/217e7ae2-605d-4225-afd2-6319c2408116,3134,beeldschermoperator raffinaderij,"computeroperator raffinaderij
operator controlekamer raffinaderij
schermoperator raffinaderij
hoofdoperator raffinaderij
controleoperator petrochemie",
Occupation,http://data.europa.eu/esco/occupation/218e30f0-bd6c-4120-99ba-9a90665a314f,8172,operator fineersnijmachine,"bediener fineersnijmachine
fineerkapper
operator fineerschilmachine
bediener fineerschilmachine",
Occupation,http://data.europa.eu/esco/occupation/219d1c30-3849-4de3-b0d6-07da187b6521,2421,productiekostenramer,"calculator productiekosten
ramer productiekosten",
Occupation,http://data.europa.eu/esco/occupation/219e7fdd-5889-4517-9e86-620a12d535aa,8312,treinvoorbereider,treinvoorbereidster,
Occupation,http://data.europa.eu/esco/occupation/21a33619-1959-42e6-8478-64a930f7f225,8155,leerverver,"leerverver
leerkleurder
leerverfster",
Occupation,http://data.europa.eu/esco/occupation/21a42cfb-68c7-4f84-bdd7-81de07a6fff3,8131,operator raffinaderij,"technicus in de olie-industrie
technicus in de petroleumindustrie",
Occupation,http://data.europa.eu/esco/occupation/21ae429f-a152-46a6-a73c-9ec65c7803f0,3339,evenementenorganisator,"impresario
organisator van evenementen
evenementenorganisatrice
evenementenorganisator
organisatrice van evenementen
concertenorganisator
evenementenpromotor
concertenorganisatrice",
Occupation,http://data.europa.eu/esco/occupation/21af40bb-2ae3-4fc7-9b28-d2cdd8308912,2431,promotieassistent,"promotiemedewerker
promotieassistente
promotiemedewerkster",
Occupation,http://data.europa.eu/esco/occupation/21cba86a-68c5-456c-aec2-cc04840b3c0e,7544,bestrijder ongedierte,"verdelger van ongedierte
ongediertebestrijder
ongedierte-expert
ongedierteverdelger
bestrijdingstechnicus
ontsmetter
verdelger",
Occupation,http://data.europa.eu/esco/occupation/21de0f3b-a71a-4263-a9ba-90c5f3721b4d,2412,financieel planner,"financieel adviseur particulieren
verantwoordelijke bankcliënteel
financieel raadgever
personal banker
estate planner
cliëntadviseur bankbedrijf
adviseur bankcliënteel
financieel adviseur beleggingen
adviseur financieel vermogen
financieel expert
financieel adviseur
adviseur particulieren bankbedrijf
gespecialiseerd financieel consulent
wealth manager
estate planning consultant
private wealth manager",
Occupation,http://data.europa.eu/esco/occupation/21f4eb29-f6e5-4623-acb9-f3ff9c2f525d,2359,coach spreken in het openbaar,"coach spreken voor een groep
trainer spreken voor een groep
trainer spreken in het openbaar",
Occupation,http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,9312,vakman waterbouw,"vakman grond-, weg- en waterbouw",
Occupation,http://data.europa.eu/esco/occupation/2229a024-21e4-43ef-b3fd-2444ab41bfb8,8154,technicus verven van textiel,"technica industrieel verven van textiel
supervisor verven van textiel
technica verven van textiel
technicus industrieel verven van textiel",
Occupation,http://data.europa.eu/esco/occupation/2231ed97-69dc-4b6e-93ee-8c0e5bb5dbb8,8219,machineoperator metalen meubelen,"assemblagemedewerkster metalen meubelen
assemblagemedewerker metalen meubelen
montagemedewerkster metalen meubelen
montagemedewerker metalen meubelen",
Occupation,http://data.europa.eu/esco/occupation/22799921-76a1-44c4-a7c3-c6a548e8ad85,2659,circusartiest,"zwaardslikker
evenwichtskunstenaar
goochelaar
dierentemmer
dompteur
olifantentemmer
cascadeur
acrobate
leeuwentemmer
acrobaat
vuurspuwer
paardendresseur
trampolinewerker
clown
circusartieste
koorddanser
dresseur
jongleur
dompteuse",
Occupation,http://data.europa.eu/esco/occupation/2296fa07-98ae-4875-b18d-96ed86134ffb,7543,controleur elektronische apparaten,"medewerker kwaliteitsafdeling elektronische apparaten
medewerkster kwaliteitsafdeling elektronische apparaten
kwaliteitscontroleur elektronische apparaten
medewerkster testafdeling elektronische apparaten
medewerker testafdeling elektronische apparaten",
Occupation,http://data.europa.eu/esco/occupation/22987b58-dbfa-4ecd-ae3f-82dd209255f6,2511,green ict consultant,"green IT consultant
ICT sustainability systems consultant",
Occupation,http://data.europa.eu/esco/occupation/22f86890-f68b-402f-a711-3e6df4913271,4131,typist,"dactylograaf
stenotypist
stenotypiste
tekstverwerkster
typiste
datatypiste
datatypist
data entry typiste
teletypist
data entry typist
dactylografe
tekstverwerker
teletypiste
typist",
Occupation,http://data.europa.eu/esco/occupation/23043d05-42c4-4811-b478-f8a17d22480b,7223,operator metaalvormmachine,"bediener vormautomaat
bediener metaalvormmachine
mallenmaakster
operator vormautomaat
mallenmaker",
Occupation,http://data.europa.eu/esco/occupation/2339733d-5a37-4031-b587-db28848e4958,3315,insolventiemedewerker,"specialiste faillissementen
insolventiemedewerker
deskundige faillissementen
insolventiemedewerkster
faillissementsmedewerker
specialist faillissementen
faillissementsmedewerkster",
Occupation,http://data.europa.eu/esco/occupation/234be692-befb-41df-bdf0-e1b2f4eaf5e7,3423,recreatiebegeleider,"recreatiebegeleidster
animatrice (recreatie)
recreatiebegeleider indooractiviteiten
kindermonitor
begeleidster vakantieclub
skimonitrice
activiteitenbegeleidster
animatrice vrijetijdscentrum
recreatief begeleidster
recreatiebegeleider
recreatiebegeleider buurthuis
animatrice kinderen
monitor vakantieklassen
recreatiebegeleidster indooractiviteiten
animatrice vakantie- en recreatiecentrum
recreatiebegeleider op het strand
animatrice recreatiecentrum
recreatiebegeleider camping
recreatiebegeleidster outdooractiviteiten
animator vakantieverblijf
animatrice buurtnetwerk
begeleider recreatieve activiteiten voor kinderen en jongeren
animatrice vakantieverblijf
animator kinderclub
animatrice
skimonitor
animatrice kinderclub
monitor
spelmonitor
begeleider vakantiedorp
animator buurtnetwerk
monitor vakantieverblijf
animatrice hotel
begeleider culturele activiteiten en ontspanning
animator
animator kinderen
animator vrijetijdscentrum
activiteitenbegeleider
begeleider culturele en recreatieve activiteiten
animatrice vakantiecentrum
animator kinderen in vakantieverblijf
animator seniorenclubs
animatrice vakantieklassen
monitrice
animator vakantie- en recreatiecentrum
begeleidster culturele en recreatieve activiteiten
recreatiebegeleidster op het strand
begeleidster recreatieve activiteiten
spelmonitrice
speelpleinmonitrice
animator recreatiecentrum
polyvalent animator
begeleidster recreatieve activiteiten voor kinderen en jongeren
speelpleinmonitor
recreatiebegeleider outdooractiviteiten
begeleidster culturele activiteiten en ontspanning
begeleider vakantieclub
begeleidster vakantiedorp
animatrice kinderen in vakantieverblijf
begeleider recreatieve activiteiten
animator vakantieklassen
animator vakantiecentrum
recreatiebegeleider vakantieverblijf
recreatief begeleider
animator buitenschoolse activiteiten
animatrice buitenschoolse activiteiten
animator (recreatie)
animatrice seniorclubs
monitor recreatiecentrum
animator hotel",
Occupation,http://data.europa.eu/esco/occupation/235ce16a-1ef7-4535-a82e-e371213c392b,3133,operator luchtscheidingsinstallatie,"medewerker luchtscheidingsinstallatie
LSI-operator
procesoperator luchtscheiding",
Occupation,http://data.europa.eu/esco/occupation/237e21f1-a7fa-4273-91eb-28e7b5d72f60,8131,lakmaler,lakmenger,
Occupation,http://data.europa.eu/esco/occupation/239707a0-4754-4f4b-80b6-6b1ef5657aed,3521,mastering engineer,"audio mastering technicus
mastering technicus
audio mastering engineer",
Occupation,http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab,3121,teamleider in een mijn,"ploegbaas mijnbouw
mijnopzichter",
Occupation,http://data.europa.eu/esco/occupation/23a61ff1-c954-4867-b982-a018b535f98b,3112,adviseur energieverbruik,"consulent energiebesparing
EPA-adviseur
adviseur energiebesparing
EPA-medewerkster
adviseur duurzame energie
EPA-medewerker",
Occupation,http://data.europa.eu/esco/occupation/23a9e478-d465-4b61-b6d9-97b7e90af17a,1324,distributiemanager bloemen en planten,"supply chain manager bloemen en planten
manager goederenstroom bloemen en planten
hoofd distributie bloemen en planten
manager distributie bloemen en planten
chef distributie bloemen en planten
supply chain planner bloemen en planten
distributiechef bloemen en planten
verantwoordelijke distributielogistiek bloemen en planten",
Occupation,http://data.europa.eu/esco/occupation/23be4cb6-c5e7-449e-8d76-8edfe9a00478,9112,schoonmaker meubilair,"schoonmaakster meubilair
meubelschoonmaakster
schoonmaker meubilair
meubelschoonmaker",
Occupation,http://data.europa.eu/esco/occupation/23e3a8a0-905a-45be-983f-4cf32e133e09,7321,grafisch zetter,"fotozetter
grafisch beeldbewerkster
grafisch beeldbewerker
fotozetster
grafisch zetster
grafisch zetter",
Occupation,http://data.europa.eu/esco/occupation/23e692a9-a242-4d4f-988f-ed562f757864,2643,tolk,"congrestolk
consecutieftolk
simultaantolk
fluistertolk
gerechtstolk
beëdigd tolk
conferentietolk
tolk-vertaler",
Occupation,http://data.europa.eu/esco/occupation/23eddde2-5e8b-4953-b275-cdc864e6d976,7233,smeerder,smeerster,
Occupation,http://data.europa.eu/esco/occupation/24119471-6ca1-465b-8f48-b2aec5c60869,7233,monteur roterende machines,"reparateur roterende machines
servicemonteur compressoren
mecanicien roterende machines
monteur compressoren
servicemonteur roterende machines
technicus roterende machines
hersteller roterende machines",
Occupation,http://data.europa.eu/esco/occupation/2412bbb1-29ca-4e17-a2b8-70694f0cb14f,2359,leerlingbegeleider,"leerlingbegeleidster
interne leerlingenbegeleidster
interne leerlingenbegeleider
interne leerlingbegeleider
leerlingenbegeleider
leerlingenbegeleidster
ILB
interne leerlingbegeleidster",
Occupation,http://data.europa.eu/esco/occupation/24161923-e3e6-4096-b377-f1ee8a7ea31b,2152,satellietingenieur,"ruimtevaartingenieur
ingenieur satelliettechniek",
Occupation,http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,8141,bandenmaker,"bandenmaker
productiemedewerkster banden
bandenmaakster
productiemedewerker banden
operator bandenproductie",
Occupation,http://data.europa.eu/esco/occupation/243f3b7e-cd7a-419a-94c0-d4f2040f09af,1324,"distributiemanager computers, randapparatuur en software","manager goederenstroom computers, randapparatuur en software
logistiek manager computers, randapparatuur en software
hoofd distributie computers, randapparatuur en software
verantwoordelijke distributielogistiek computers, randapparatuur en software
distributiechef computers, randapparatuur en software
logistiek planner computers, randapparatuur en software
supply chain planner computers, randapparatuur en software
chef distributie computers, randapparatuur en software
manager distributie computers, randapparatuur en software",
Occupation,http://data.europa.eu/esco/occupation/24413f38-e457-4de1-bba0-5a02b7282e2c,6223,zeevisser,diepzeevisser,
Occupation,http://data.europa.eu/esco/occupation/244a79eb-122b-4bee-8065-b4c39efce4ff,2412,beleggingsbankier bedrijfsklanten,"beleggingsbankier
investment banker",
Occupation,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,9329,productiemedewerker,,
Occupation,http://data.europa.eu/esco/occupation/24677ef2-512c-4f4a-bc1c-14bf374e9f22,2144,rotating equipment engineer,ingenieur turbomachines,
Occupation,http://data.europa.eu/esco/occupation/246dda29-70f6-408b-b205-aa17b2ffb168,2619,verkiezingswaarnemer,verkiezingswaarneemster,
Occupation,http://data.europa.eu/esco/occupation/246e7d87-756e-4db2-97e8-11ef63b864f0,7115,trappensteller,"trappenmonteuse
monteur van trappen
monteur trappen
plaatser van trappen
plaatser trappen
trappenplaatser
monteuse van trappen
monteuse trappen
trappenmonteur",
Occupation,http://data.europa.eu/esco/occupation/2480f8b0-4c02-4c66-84ad-2677c1548e03,8332,chauffeur vuilniswagen,"bestuurder vuilniskar
kraakperschauffeur
kraakperschauffeur/belader
chauffeur vuilniswagen (bedrijfsafval)
chauffeur vuilnisauto
chauffeur kraakpers
bestuurder vuilniswagen
chauffeur vuilniswagen (huishoudelijk afval)
bestuurster vuilniswagen
bestuurster vuilniskar
bestuurder vuilnisauto
chauffeur vuilniskar
vuilniswagenchauffeur
chauffeur/belader vuilniswagen
bestuurster vuilnisauto",
Occupation,http://data.europa.eu/esco/occupation/24a170fc-be68-43a5-93f1-7a5c31c6062b,8219,assemblagemedewerker medische hulpmiddelen,"assemblagemedewerker medische uitrusting
assemblagemedewerkster medische hulpmiddelen
montagemedewerkster medische apparatuur
assemblagemedewerker medische instrumenten
assemblagemedewerker medische apparatuur
assemblagemedewerkster medische uitrusting
montagemedewerkster medische instrumenten
montagemedewerkster medische uitrusting
montagemedewerker medische uitrusting
assemblagemedewerker medische hulpmiddelen
montagemedewerker medische instrumenten
montagemedewerker medische apparatuur
assemblagemedewerkster medische instrumenten
montagemedewerkster medische hulpmiddelen
montagemedewerker medische hulpmiddelen
assemblagemedewerkster medische apparatuur",
Occupation,http://data.europa.eu/esco/occupation/24af7ff6-bd84-43a6-8cba-e60776f956f5,1324,distributiemanager farmaceutische producten,"logistiek planner farmaceutische producten
hoofd distributie farmaceutische producten
supply chain planner farmaceutische producten
manager goederenstroom farmaceutische producten
chef distributie farmaceutische producten
verantwoordelijke distributielogistiek farmaceutische producten
supply chain manager farmaceutische producten
distributiechef farmaceutische producten
manager distributie farmaceutische producten
logistiek manager farmaceutische producten",
Occupation,http://data.europa.eu/esco/occupation/24d378d8-1e16-4667-bdb4-1f4a0f2c6379,7231,monteur dieselmotoren,"dieselmotortechnicus
dieselmotorreparateur
dieselmotortechnica",
Occupation,http://data.europa.eu/esco/occupation/24d39e12-e104-49d3-8224-8b7a5f9b99d1,1349,bibliotheekmanager,"hoofd onderwijsmediacentrum
directrice mediatheek
hoofd bedrijfsbibliotheek
directrice bibliotheek
manager muziekbibliotheek
hoofd bibliotheek
directeur bibliotheek
manager jeugdbibliotheek
manager bedrijfsbibliotheek
manager bibliotheek
manager mediatheek
hoofd openbare bibliotheek
hoofd bibliotheek en mediatheek
manager speciale bibliotheek
bedrijfsbeheerder mediatheek
hoofd jeugdbibliotheek
hoofd muziekbibliotheek
hoofd speciale bibliotheek
directeur mediatheek
manager openbare bibliotheek",
Occupation,http://data.europa.eu/esco/occupation/24e9f120-eae8-411a-8daf-c48e8ae2f5f6,7536,voorbereider ambachtelijke lederwaren,lederwarenvoorbereider,
Occupation,http://data.europa.eu/esco/occupation/24f1eb3a-e99c-4c38-9bda-ba2ba6bf9fa4,3240,dierenverpleegkundige,"veterinair verpleegkundige
dierenverpleger
dierenverpleegster",
Occupation,http://data.europa.eu/esco/occupation/250d6493-68ab-4d69-ba67-c10293a20f49,3119,technicus fotonica,"lasertechnoloog
laser engineer
elektro-optisch technicus
fotonicus
technicus fotonische systemen
ontwikkelingstechnicus lasersystemen",
Occupation,http://data.europa.eu/esco/occupation/2515bd46-ccd4-4561-97d1-b9544608a76e,3118,technisch tekenaar elektriciteit,"tekenaar studies elektriciteit en elektronica
tekenaar elektrotechniek
tekenaar studies elektriciteit
uitvoeringstekenaar elektriciteit
elektrotechnisch installatietekenaar
tekenaar elektrische schema's
detailtekenaar elektriciteit-elektronica
technisch tekenaar elektriciteit in de bouw
tekenaar elektriciteit-elektronica
tekenaar-ontwerpster elektriciteit-elektronica
tekenaar-ontwerper elektriciteit-elektronica",
Occupation,http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,8121,gieter metaal,"bediener van gietmachines
productiemedewerker metaalgieterij
productiemedewerker ijzergieterij
gieterijtechnicus
bediener gietmachine
gietarbeider in de metaalnijverheid
smelter-gieter in de metaalnijverheid
bediener van gietpannen in de metaalnijverheid
bediener van gietpannen
arbeider gieterij
operator spuitgietmachine
productieoperator in een gieterij
technisch productiemedewerker gieterij",
Occupation,http://data.europa.eu/esco/occupation/2555a1bc-9f30-4371-9499-64793e48cd55,7543,technicus voor tests van printplaten,"testtechnicus printplaten
tester printplaten
technica voor tests van printplaten
controletechnicus printplaten
technicus controle printplaten
technica controle printplaten",
Occupation,http://data.europa.eu/esco/occupation/2561879a-dd0a-454e-ae6e-9be6c488eb56,2165,landmeter kadaster,"landmeter (kadastrale metingen)
landmeetkundige kadaster
landmeter kadastrale projecten
landmeter-expert",
Occupation,http://data.europa.eu/esco/occupation/25829508-63f3-41c3-affc-ddbb5c077930,2131,fysioloog,"patholoog-anatome
wetenschappelijk onderzoeker fysiologie
patholoog-anatoom
sportfysioloog
anatoom
wetenschappelijk onderzoekster anatomie
wetenschappelijk onderzoeker anatomie
arbeidsfysioloog
anatome
sportfysiologe
arbeidsfysiologe
wetenschappelijk onderzoekster fysiologie",
Occupation,http://data.europa.eu/esco/occupation/258e46f9-0075-4a2e-adae-1ff0477e0f30,2511,data scientist,"research analist
business data scientist
research data scientist
data analyst",
Occupation,http://data.europa.eu/esco/occupation/259d9967-2189-4b98-be32-9d3169b02e1b,5165,rijinstructeur motor,"rijinstructrice motor
rijinstructrice motorfiets
rijschoollesgever motorfiets
motorfietsinstructrice
mototinstructrice
rijschoollesgeefster motorfiets
rijschoollesgever motor
motorinstructeur
rijinstructeur motorfiets
motorfietsinstructeur
rijschoollesgeefster motor",
Occupation,http://data.europa.eu/esco/occupation/25f45b01-550c-4d17-b69e-7c5ba57c4218,8142,operator lamineren van glasvezel,"lamineerder glasvezel
technicus glasvezel
glasvezeltechnicus
glasvezeltechnica
technica glasvezel",
Occupation,http://data.europa.eu/esco/occupation/26087cc4-6226-41b0-9f97-9564ebe90dce,9629,garderobemedewerker,"vestiairemedewerkster
garderobejuffrouw
vestiairemedewerker
garderobemedewerkster",
Occupation,http://data.europa.eu/esco/occupation/260b01cc-7dd6-4584-8863-cae5426819c6,4323,cargadoor,"cargadoor zeegaande schepen
cargadoor (binnenvaart)
scheepsbevrachter
cargadoor binnenvaart
scheepscommandant
cargadoor lijnvaart
cargadoor wilde vaart
bevrachter binnenscheepsvaart
polyvalent maritiem officier
cargadoor (zeegaande schepen)",
Occupation,http://data.europa.eu/esco/occupation/26105840-8abb-4f91-a888-1211cb798b0b,5113,natuurgids,parkgids,
Occupation,http://data.europa.eu/esco/occupation/26171f39-e85a-448f-bd28-a73a5a99927f,2655,acteur/actrice,"toneelspeler
actrice
acteur
figurante
figurant
toneelspeelster",
Occupation,http://data.europa.eu/esco/occupation/262d4e45-0cf7-4399-be6f-3d5e96826ef2,1321,manager nathuisbewerking,"manager afdeling natte bewerking
manager natte bewerking",
Occupation,http://data.europa.eu/esco/occupation/262f21a3-ae78-46f4-a5f9-5a1f502caa90,0110,officier zeedienst,"officier zeedienst marine
vaandrig-ter-zee
luitenant ter zee der 2e klasse
fregatkapitein
vice-admiraal
officier dek
flottielje-admiraal
divisie-admiraal
kapitein ter zee
schout bij nacht
dekofficier
marinekorporaal
luitenant-ter-zee
commandeur
luitenant/admiraal
luitenant ter zee der 3e klasse
marineofficier
kapitein-luitenant ter zee
kapitein-ter-zee
luitenant ter zee der 1e klasse
officier onderzeedienst",
Occupation,http://data.europa.eu/esco/occupation/264b00c9-84d0-4dc9-b590-aed2cea2b904,7231,eerste automonteur,"eerste autotechnica
eerste autotechnicus
eerste automonteuse
chef werkplaats (voertuigen)",
Occupation,http://data.europa.eu/esco/occupation/264e1a4a-5074-47e2-a6d9-d225d48e8a9a,4212,bookmaker,"online bookmaker
wedmakelaar",
Occupation,http://data.europa.eu/esco/occupation/2662ed6c-a705-4895-8e9d-0a85c08ad908,5164,hondentrainer,"hondenafrichter
hondentrainster
hondenafrichtster",
Occupation,http://data.europa.eu/esco/occupation/26852256-d423-41bb-8178-4d37ff2528b9,7512,pastamaker,"pastachef
entremétier",
Occupation,http://data.europa.eu/esco/occupation/268565be-d94f-4983-a33f-2b7dabc61f24,5223,verkoopspecialist suikerwaren,,
Occupation,http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,7233,monteur industriële machines,"technica industriële machines
technicus industriële machines",
Occupation,http://data.europa.eu/esco/occupation/26a86453-4236-49a3-ae3a-313c1cacb5ff,7215,scheepstuiger,tuiger,
Occupation,http://data.europa.eu/esco/occupation/26ca1895-2047-4c76-a678-831c85824f61,2642,factchecker,,
Occupation,http://data.europa.eu/esco/occupation/26ce22fe-4018-4387-8e6b-c2555f5fc0ac,2642,hoofdredacteur krant,hoofdredacteur dagblad,
Occupation,http://data.europa.eu/esco/occupation/26e1add0-da3f-4ed6-aa91-791cb550146f,3114,technicus microsystemen,"technisch ingenieur microsystemen
onderhoudstechnicus microsystemen informatica
technicus micro-elektromechanische systemen
MEMS-technicus
MEMS-engineer",
Occupation,http://data.europa.eu/esco/occupation/270528cf-2bf9-463d-aeaa-d169b1f767c1,6222,binnenvisser,,
Occupation,http://data.europa.eu/esco/occupation/276a4ff1-a67c-4677-9f20-dc85f1060e1b,2413,midofficemedewerker,"middle office medewerker
midofficemedewerker
medewerker midoffice
midoffice medewerkster
medewerkster midoffice
midoffice medewerker
mid-office medewerker
midofficemedewerkster
middle office medewerkster
mid-office medewerkster",
Occupation,http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28,2529,hoofd ict-beveiliging,"chief information security officer
IT security manager
hoofd it-beveiliging
ict-security officer
information security manager
hoofd ICT-beveiliging
CISO
hoofd IT-beveiliging
ict security specialist",
Occupation,http://data.europa.eu/esco/occupation/27811419-407f-4868-a388-2f7df7aafd91,3114,technicus elektronica,"technicus voor controle van elektronica
technicus op het gebied van elektronica
technisch medewerkster voor controle van elektronica
technicus voor kwaliteitscontrole elektronica
technicus voor afstelling van elektronica
technicus voor diagnostiek van elektroncia
technicus controleur elektronica
technisch medewerker voor controle van elektronica
technicus voertuigelektriciteit en -elektronica
technicus micro-elektronica",
Occupation,http://data.europa.eu/esco/occupation/279c0ab1-212b-4e89-a41f-048f5de9dadf,4323,logistiek coördinator goederenvervoer per spoor,"logistiek coördinator goederenvervoer per spoor
logistiek coördinator goederenvervoer
logistiek coördinatrice goederenvervoer per spoor
rail logistics coordinator
logistiek coördinatrice goederenvervoer",
Occupation,http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,3359,ILT-inspecteur scheepvaart,"toezichthouder Inspectie Leefomgeving en Transport voor de scheepvaart
inspecteur Inspectie Leefomgeving en Transport voor de scheepvaart
ILT-toezichthouder scheepvaart",
Occupation,http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,2330,leerkracht geschiedenis voortgezet onderwijs,"leerkracht geschiedenis secundair onderwijs
docent geschiedenis secundair onderwijs
docent geschiedenis voortgezet onderwijs
onderwijsgevende geschiedenis secundair onderwijs
docente geschiedenis voortgezet onderwijs
docente geschiedenis secundair onderwijs
onderwijsgevende geschiedenis voortgezet onderwijs",
Occupation,http://data.europa.eu/esco/occupation/27eb624c-6171-4c71-aa71-bb21e83381d4,2146,chemisch metaalkundige,"metallurgical engineer
chemisch metallurg
metaalkundige
procesmetallurg",
Occupation,http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9,8143,papiersnijder,"bediener papiersnijmachine
bediener stansmachine (papier)
operator papiersnijmachine
operator stansmachine (papier)",
Occupation,http://data.europa.eu/esco/occupation/2800e788-57b4-49f7-9c00-6c35e12cfb8e,2659,poppenspeler,buikspreker,
