conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,1324,διαχειριστής εναέριας κυκλοφορίας/διαχειρίστρια εναέριας κυκλοφορίας,"διαχειρίστρια εναέριας κυκλοφορίας
διαχειριστής εναέριας κυκλοφορίας",
Occupation,http://data.europa.eu/esco/occupation/0d595b87-a1fc-410c-abbe-88b92cb0d334,2330,καθηγητής πληροφορικής δευτεροβάθμιας εκπαίδευσης/καθηγήτρια πληροφορικής δευτεροβάθμιας εκπαίδευσης,"καθηγήτρια πληροφορικής δευτεροβάθμιας εκπαίδευσης
καθηγητής πληροφορικής δευτεροβάθμιας εκπαίδευσης",
Occupation,http://data.europa.eu/esco/occupation/0d61e7e7-afde-49ca-b554-4633842be030,8131,χειριστής ασβεστοκαμίνου/χειρίστρια ασβεστοκαμίνου,"χειρίστρια ασβεστοκάμινου
χειριστής ασβεστοκάμινου
χειριστής ασβεστοκαμίνου
χειρίστρια ασβεστοκαμίνου",
Occupation,http://data.europa.eu/esco/occupation/0d6bb2cc-06b0-481c-b553-2a973be03254,6221,τεχνικός πλωτών εγκαταστάσεων υδατοκαλλιέργειας,"τεχνικός πλωτών συστημάτων υδατοκαλλιέργειας
τεχνικός υδατοκαλλιεργειών
τεχνικός πλωτών μέσων ιχθυοτροφείου
τεχνικός πλωτών εγκαταστάσεων ιχθυοκαλλιέργειας",
Occupation,http://data.europa.eu/esco/occupation/0d7ae791-653e-4297-9f61-8bad87f61d57,3111,τεχνικός μετεωρολογίας,βοηθός μετεωρολόγου,
Occupation,http://data.europa.eu/esco/occupation/0d93706d-32fd-4de3-aa08-be1003e325da,2113,χημικός,"κλινικός χημικός
κβαντική χημικός
κλινική χημικός
χημικός περιβάλλοντος
πυρηνικός χημικός
κβαντικός χημικός
βιοχημικός
ανόργανη χημικός
ανόργανος χημικός
πυρηνική χημικός
οργανικός χημικός
χημικός πραγωγής
αναλυτική χημικός
αναλυτικός χημικός
οργανική χημικός",
Occupation,http://data.europa.eu/esco/occupation/0d9eed6b-4908-4112-bf37-ae08e2f0f326,5223,πωλητής όπλων και πυρομαχικών/πωλήτρια όπλων και πυρομαχικών,"πωλητής  όπλων και πυρομαχικών
ειδικευμένη πωλήτρια όπλων και πυρομαχικών",
Occupation,http://data.europa.eu/esco/occupation/0da2ee5c-b480-498f-97a8-a292a0f4c54c,3521,χειριστής ήχου/χειρίστρια ήχου,"χειρίστρια ήχου
χειριστής κονσόλας ήχου
τεχνικός ήχου
χειρίστρια κονσόλας ήχου
τεχνικός μίξης ήχου
χειριστής ήχου",
Occupation,http://data.europa.eu/esco/occupation/0da51178-e386-4534-ae71-15ba789ad756,8157,εργαζόμενος σε πλυντήρια/εργαζόμενη σε πλυντήρια,"εργαζόμενος σε πλυντήρια
εργαζόμενη σε πλυντήρια",
Occupation,http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,3141,τεχνικός βιοτεχνολογίας,"τεχνικός βιοτεχνολόγος
βιοτεχνολόγος
τεχνικός βιοτεχνολογικών ερευνών",
Occupation,http://data.europa.eu/esco/occupation/0dae04a4-fa4c-40d3-8518-122cc0f7bfcf,8131,χειριστής μηχανής κοκκοποίησης/χειρίστρια μηχανής κοκκοποίησης,"χειρίστρια μηχανής κοκκοποίησης
χειριστής μηχανής κοκκοποίησης",
Occupation,http://data.europa.eu/esco/occupation/0dce2f9b-eda5-4dc4-ba74-36eeed8c9a44,2656,εκφωνητής για άτομα με προβλήματα όρασης/εκφωνήτρια για άτομα με προβλήματα όρασης,"εκφωνήτρια ηχητικής περιγραφής
εκφωνήτρια για άτομα με προβλήματα όρασης
εκφωνητής για άτομα με προβλήματα όρασης
αφηγήτρια για άτομα με προβλήματα όρασης
εκφωνητής ηχητικής περιγραφής
αφηγητής για άτομα με προβλήματα όρασης",
Occupation,http://data.europa.eu/esco/occupation/0dd7e6cd-2e5a-4fae-9ce0-6a3622d4019f,3123,υπεύθυνος οικοδομικών εργασιών/υπεύθυνη οικοδομικών εργασιών,"υπεύθυνη οικοδομικών εργασιών
εργολάβος οικοδομών
υπεύθυνος οικοδομικών εργασιών",
Occupation,http://data.europa.eu/esco/occupation/0ddbf393-38f1-4c22-b14c-fe775008f321,1221,γενικός διευθυντής μάρκετινγκ/γενική διευθύντρια μάρκετινγκ,"επικεφαλής τμήματος μάρκετινγκ
ανώτερη διευθύντρια μάρκετινγκ
ανώτερος διευθυντής μάρκετινγκ
ανώτερο στέλεχος στρατηγικού σχεδιασμού και μάρκετινγκ
γενική διευθύντρια μάρκετινγκ
γενικός διευθυντής μάρκετινγκ",
Occupation,http://data.europa.eu/esco/occupation/0deaceea-69d8-4304-bc80-0b3d0491a241,3341,ερευνητής δημοσκοπήσεων/ερευνήτρια δημοσκοπήσεων,"υπεύθυνος δημοσκοπήσεων
ερευνητής δημοσκοπήσεων
ερευνήτρια δημοσκοπήσεων
υπεύθυνη δημοσκοπήσεων",
Occupation,http://data.europa.eu/esco/occupation/0e09c42d-bff2-4c35-8e1f-639a6dddaa5d,7223,χειριστής τρυπανιού μετάλλων/χειρίστρια τρυπανιού μετάλλων,"χειριστής τρυπανιού μετάλλων
χειρίστρια τρυπανιού μετάλλων",
Occupation,http://data.europa.eu/esco/occupation/0e216d47-fc12-43e9-8953-ad8ba11f4b96,2652,διευθυντής ορχήστρας/διευθύντρια ορχήστρας,"διευθυντής ορχήστρας
μουσική διευθύντρια
διευθύντρια ορχήστρας
διευθύντρια χορωδίας
διευθυντής χορωδίας
μουσικός διευθυντής",
Occupation,http://data.europa.eu/esco/occupation/0e68f523-3206-4896-b725-44150dd22057,3122,υπεύθυνος παραγωγής δερμάτινων ειδών/υπεύθυνη παραγωγής δερμάτινων ειδών,"υπεύθυνη παραγωγής δερμάτινων ειδών
υπεύθυνος παραγωγής δερμάτινων ειδών",
Occupation,http://data.europa.eu/esco/occupation/0e99c929-364f-4b0a-8a64-2aab42420f00,2149,μηχανικός ανανεώσιμων πηγών ενέργειας,μηχανικός δικτύων ανανεώσιμης ενέργειας,
Occupation,http://data.europa.eu/esco/occupation/0ea36a48-a27d-4515-b61f-3cab395cf60f,3114,τεχνικός μικροηλεκτρονικής,"τεχνικός μικροηλεκτρονικών συστημάτων
τεχνικός μικροηλεκτρονικού εξοπλισμού
βοηθός μηχανικού μικροηλεκτρονικής
τεχνολόγος μικροηλεκτρονικών συστημάτων
τεχνολόγος μικροηλεκτρονικού εξοπλισμού
τεχνολόγος μικροηλεκτρονικής",
Occupation,http://data.europa.eu/esco/occupation/0ea5fdff-074c-4094-98b9-04432361e4d9,8343,χειριστής πυργογερανών/χειρίστρια πυργογερανών,"χειρίστρια πυργογερανών
χειριστής πυργογερανών",
Occupation,http://data.europa.eu/esco/occupation/0ec62c2e-30c9-434e-bf36-5277a0840450,7231,τεχνικός επανεξοπλισμού,τεχνικός επανεξοπλισμού,
Occupation,http://data.europa.eu/esco/occupation/0ecedad1-1144-45ff-83db-a3c4db393036,2412,διαχειριστής επενδύσεων/διαχειρίστρια επενδύσεων,"διαχειριστής επενδύσεων
διαχειρίστρια επενδύσεων",
Occupation,http://data.europa.eu/esco/occupation/0ededdc2-050a-4ec3-8e70-6295105fcd19,5244,υπάλληλος κέντρου διαχείρισης κλήσεων πελατών,,
Occupation,http://data.europa.eu/esco/occupation/0ee5a71a-3c85-48af-bf81-824d3561737a,6129,εκτροφέας γουνοφόρων ζώων,"εκτροφείς ζώων για τη γούνα τους
εκτροφείς γουνοφόρων ζώων",
Occupation,http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9,1111,γενικός γραμματέας υπουργείου/γενική γραμματέας υπουργείου,"γενική γραμματέας
γενικός γραμματέας υπουργείου
γενικός γραμματέας
γενική γραμματέας υπουργείου",
Occupation,http://data.europa.eu/esco/occupation/0eebf6d2-af43-4a18-b4b7-668fb6433b42,3435,μηχανικός φωτισμού συναυλιών,"τεχνικός φωτισμού συναυλιών
τεχνικός ευφυούς φωτισμού",
Occupation,http://data.europa.eu/esco/occupation/0f086907-96a6-4e88-bf00-a84295125a6a,2636,ιεραπόστολος,ιεροκήρυκας,
Occupation,http://data.europa.eu/esco/occupation/0f2c04f1-9001-4a77-884f-1ea16949f6f6,3115,βοηθός μηχανικού τροχαίου υλικού,,
Occupation,http://data.europa.eu/esco/occupation/0f5b4653-50b2-413a-826d-39d447480c21,3334,υπεύθυνος επενδυτικών μεσιτικών υπηρεσιών/υπεύθυνη επενδυτικών μεσιτικών υπηρεσιών,"υπεύθυνη μεσιτικού γραφείου
υπεύθυνη ακίνητης περιουσίας
υπεύθυνος ακίνητης περιουσίας
υπεύθυνη επενδυτικών μεσιτικών υπηρεσιών
υπεύθυνος μεσιτικού γραφείου
υπεύθυνος επενδυτικών μεσιτικών υπηρεσιών",
Occupation,http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,3112,τεχνικός δομικών έργων,"τεχνική υπεύθυνη έργων πολιτικού μηχανικού
τεχνικός υπεύθυνος έργων πολιτικού μηχανικού
βοηθός πολιτικού μηχανικού
επιθεωρήτρια έργων πολιτικού μηχανικού
επιθεωρητής έργων πολιτικού μηχανικού",
Occupation,http://data.europa.eu/esco/occupation/0f63619d-63ea-4345-81f5-4673353fe8d2,3411,δικαστικός υπάλληλος με καθήκοντα βοηθού δικαστή/δικαστική υπάλληλος με καθήκοντα βοηθού δικαστή,"δικαστική υπάλληλος με καθήκοντα βοηθού δικαστή
δικαστικός υπάλληλος με καθήκοντα βοηθού δικαστή",
Occupation,http://data.europa.eu/esco/occupation/0f7c84c5-1c0d-4fc1-8949-07dbe8bd34ef,2163,σχεδιαστής υφασμάτων/σχεδιάστρια υφασμάτων,"σχεδιάστρια υφασμάτων
σχεδιαστής υφασμάτων",
Occupation,http://data.europa.eu/esco/occupation/0f845e64-de8b-431e-9fe3-1bccf8e1c5b9,2262,υπεύθυνος ποιότητας φαρμάκων/υπεύθυνη ποιότητας φαρμάκων,"ειδικός ποιότητας φαρμάκων
υπεύθυνος ελέγχου ποιότητας φαρμάκων
επικεφαλής εργαστηρίου ποιότητας φαρμάκων
υπεύθυνη ελέγχου ποιότητας φαρμάκων
υπεύθυνος ποιότητας φαρμάκων
υπεύθυνη κανονιστικών υποθέσεων
υπεύθυνη ποιότητας φαρμάκων
υπεύθυνος κανονιστικών υποθέσεων",
Occupation,http://data.europa.eu/esco/occupation/0f898624-9b89-41ba-adcf-9360ade85a62,7126,τεχνικός συστημάτων εξοικονόμησης ύδατος,,
Occupation,http://data.europa.eu/esco/occupation/0f905036-055f-41d9-b292-e3c02617a193,7223,χειριστής μηχανών πλινθοποίησης/χειρίστρια μηχανών πλινθοποίησης,"χειρίστρια μηχανών πλινθοποίησης
χειριστής μηχανών πλινθοποίησης",
Occupation,http://data.europa.eu/esco/occupation/0fc6c577-7d5d-4bcd-8ce8-4a4114d6a809,8141,χειριστής μηχανής μορφοποίησης τραπεζοειδών ιμάντων/χειρίστρια μηχανής μορφοποίησης τραπεζοειδών ιμάντων,"χειριστής μηχανής μορφοποίησης τραπεζοειδών ιμάντων
χειρίστρια μηχανής μορφοποίησης  ιμάντων V
χειριστής μηχανής μορφοποίησης ιμάντων V
χειρίστρια μηχανής μορφοποίησης τραπεζοειδών  ιμάντων",
Occupation,http://data.europa.eu/esco/occupation/0fdc5efb-d38e-4019-bede-0ce55404549d,8160,χειριστής μηχανημάτων παραγωγής ζαχαρωτών/χειρίστρια μηχανημάτων παραγωγής ζαχαρωτών,"χειριστής μηχανημάτων παραγωγής ζαχαρωτών
εργάτης βιομηχανίας ζαχαρωδών προϊόντων
χειρίστρια μηχανημάτων παραγωγής ζαχαρωτών
παρασκευαστής σακχαρόπηκτων
εργάτης ζαχαροποιίας
εργάτρια βιομηχανίας ζαχαρωδών προϊόντων
εργάτρια ζαχαροποιίας
χειριστής μηχανών σχηματισμού καραμέλας
χειρίστρια μηχανών σχηματισμού καραμέλας
παρασκευαστής καραμέλας",
Occupation,http://data.europa.eu/esco/occupation/1009be17-7efd-45f1-a033-566bf179c588,3434,αρχιμάγειρας/αρχιμαγείρισσα,"αρχιμαγείρισσα
chef
υπεύθυνη κουζίνας
υπεύθυνος κουζίνας
επικεφαλής μάγειρας
επικεφαλής μαγείρισσα
αρχιμάγειροι
αρχιμάγειρας
σεφ",
Occupation,http://data.europa.eu/esco/occupation/10291962-c0c7-4e5b-a7ed-0762b4d9b010,2131,φαρμακολόγος,,
Occupation,http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,2519,τεχνικός ασφάλειας δικτύων ΤΠΕ,"τεχνικοί ασφαλείας δικτύων Η/Υ
τεχνικός ασφάλειας δικτύων Η/Υ
τεχνικός ασφάλειας δικτύου ηλεκτρονικών υπολογιστών
τεχνικός ασφαλείας ηλεκτρονικών υπολογιστών
τεχνικός ασφαλείας δικτύων ηλεκτρονικών υπολογιστών",
Occupation,http://data.europa.eu/esco/occupation/103aaf7a-48da-4e25-99fc-5cf1ee1388b1,7313,κατασκευαστής φιλιγκράν/κατασκευάστρια φιλιγκράν,"κατασκευάστρια φιλιγκράν
κατασκευαστής φιλιγκράν",
Occupation,http://data.europa.eu/esco/occupation/1044dedc-81d1-48b6-96b3-ced5393b2de1,2352,εκπαιδευτικός χαρισματικών και ταλαντούχων μαθητών,,
Occupation,http://data.europa.eu/esco/occupation/10469d70-78a3-4650-9e29-d04de13c62c1,2511,μηχανικός ενσωματωμένων συστημάτων,"μηχανικός ενσωματωμένων συστημάτων
σχεδιαστής ένθετου συστήματος
προγραμματίστρια συστημάτων ενσωματωμένης λογικής
σχεδιαστής ενσωματωμένου συστήματος
σχεδιάστρια ένθετου συστήματος
μηχανικός ενσωματωμένου συστήματος
προγραμματιστής συστημάτων ενσωματωμένης λογικής
μηχανικός ένθετων συστημάτων
σχεδιαστής ενσωματωμένων συστημάτων
σχεδιάστρια ενσωματωμένων συστημάτων
σχεδιάστρια ενσωματωμένου συστήματος",
Occupation,http://data.europa.eu/esco/occupation/106f79e4-6264-45f1-9e7a-297435cd684b,2519,υπεύθυνος ελέγχου λογισμικού/υπεύθυνη ελέγχου λογισμικού,"υπεύθυνος δοκιμής λογισμικών
υπεύθυνη δοκιμής λογισμικών
υπεύθυνος δοκιμών λογισμικού
υπεύθυνος δοκιμής λογισμικού
υπεύθυνη έλεγχου λογισμικών
υπεύθυνη ελέγχου λογισμικού
υπεύθυνος ελέγχων λογισμικού
υπεύθυνη ελέγχων λογισμικού
υπεύθυνη δοκιμών λογισμικού
υπεύθυνη δοκιμής λογισμικού
υπεύθυνος έλεγχου λογισμικών
υπεύθυνος ελέγχου λογισμικού",
Occupation,http://data.europa.eu/esco/occupation/107865e2-ba60-4e4f-b57d-4dd5064f517f,8151,χειριστής στριπτικής μηχανής/χειρίστρια στριπτικής μηχανής,"χειρίστρια στριπτικής μηχανής
χειριστής στριπτικής μηχανής",
Occupation,http://data.europa.eu/esco/occupation/107d21c6-973b-411c-89fd-69da48d29ada,1322,διευθυντής επιχείρησης εξόρυξης/διευθύντρια επιχείρησης εξόρυξης,"διευθύντρια επιχείρησης εξόρυξης
διευθυντής επιχείρησης εξόρυξης",
Occupation,http://data.europa.eu/esco/occupation/1084e2d6-b153-4090-8065-c9231f71d4f0,3254,οπτικός εργαστηρίου,"βοηθός οπτικού
οπτικός",
Occupation,http://data.europa.eu/esco/occupation/1092dd4c-b96b-4b3f-87fe-4a9e8d1937fb,2310,βοηθός καθηγητή τριτοβάθμιας εκπαίδευσης,"βοηθός καθηγητή
βοηθός καθηγητή πανεπιστημίου",
Occupation,http://data.europa.eu/esco/occupation/109e0a5d-203d-4af6-8f70-692111335ec3,1219,διευθυντής ποιοτικού ελέγχου/διευθύντρια ποιοτικού ελέγχου,"διευθύντρια διασφάλισης της ποιότητας
υπεύθυνη διασφάλισης της ποιότητας
διευθυντής ποιοτικού ελέγχου
υπεύθυνος διασφάλισης της ποιότητας
υπεύθυνος ελέγχου ποιότητας
υπεύθυνος ποιοτικού ελέγχου
διευθύντρια ποιοτικού ελέγχου
διευθυντής ελέγχου ποιότητας
υπεύθυνη ελέγχου ποιότητας
υπεύθυνη ποιοτικού ελέγχου
διευθυντής διασφάλισης της ποιότητας
διευθύντρια ελέγχου ποιότητας",
Occupation,http://data.europa.eu/esco/occupation/11103139-4555-4696-b331-1ee581ff9a38,5223,ειδικευμένος πωλητής  αθλητικών ειδών/ειδικευμένη πωλήτρια αθλητικών ειδών,"ειδικευμένη πωλήτρια  αθλητικών ειδών
ειδικευμένος  πωλητής  αθλητικών ειδών",
Occupation,http://data.europa.eu/esco/occupation/114c5a6c-1869-4a67-8ec0-660ec303f8cc,2352,καθηγητής ενισχυτικής διδασκαλίας/καθηγήτρια ενισχυτικής διδασκαλίας,"δασκάλα ενισχυτικής διδασκαλίας
καθηγήτρια ενισχυτικής διδασκαλίας
καθηγητής ενισχυτικής διδασκαλίας
δάσκαλος ενισχυτικής διδασκαλίας",
Occupation,http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,2433,σύμβουλος ανανεώσιμων πηγών ενέργειας,σύμβουλος σε θέματα ανανεώσιμων πηγών ενέργειας,
Occupation,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,3422,εκπαιδευτής αθλήματος/εκπαδεύτρια αθλήματος,"προπονήτρια αθλήματος
εκπαιδευτής αθλήματος
εκπαδεύτρια αθλήματος
προπονητής αθλήματος",
Occupation,http://data.europa.eu/esco/occupation/116b4c55-5bd0-41e9-9227-98d7ecffeaf6,2310,πανεπιστημιακός καθηγητής  κοινωνιολογίας/πανεπιστημιακή καθηγήτρια κοινωνιολογίας,"λέκτορας κοινωνιολογίας
αναπληρώτρια καθηγήτρια κοινωνιολογίας
καθηγήτρια κοινωνιολογίας
επίκουρος καθηγητής κοινωνιολογίας
αναπληρωτής καθηγητής κοινωνιολογίας
καθηγητής κοινωνιολογίας
πανεπιστημιακός καθηγητής κοινωνιολογίας
λεκτόρισσα κοινωνιολογίας
επίκουρη καθηγήτρια κοινωνιολογίας",
Occupation,http://data.europa.eu/esco/occupation/11830794-108c-48fe-a282-2cd7a2945344,2166,σχεδιαστής τυχερών παιχνιδιών/σχεδιάστρια τυχερών παιχνιδιών,"προγραμματιστής τυχερών παιχνιδιών
γραφίστρια τυχερών παιχνιδιών
σχεδιαστής τυχερών παιχνιδιών
γραφίστας τυχερών παιχνιδιών
σχεδιάστρια τυχερών παιχνιδιών
προγραμματίστρια τυχερών παιχνιδιών",
Occupation,http://data.europa.eu/esco/occupation/11833a96-fc27-4b03-a53d-892ac891a2bb,3115,τεχνικός μηχανικός παραγωγής,βοηθός μηχανικού παραγωγής,
Occupation,http://data.europa.eu/esco/occupation/1185cfe1-49a7-44a7-8dee-45b2f36727f9,5113,ειδικός περιβαλλοντικής εκπαίδευσης,"περιβαλλοντικός εκπαιδευτής
περιβαλλοντική εκπαιδεύτρια",
Occupation,http://data.europa.eu/esco/occupation/11a6d0f6-e692-4774-aa5f-193b67d31022,2269,κινησιολόγος,"ειδικός κινησιολόγος
ειδική κινησιολόγος
επιστήμονας κινησιολογίας",
Occupation,http://data.europa.eu/esco/occupation/11b6390b-1e48-4903-a5df-d3e04b451a19,2113,χημικός-κοσμετολόγος,κοσμετολόγος,
Occupation,http://data.europa.eu/esco/occupation/11d72bd6-779a-4643-9962-313833740094,2133,περιβαλλοντολόγος,,
Occupation,http://data.europa.eu/esco/occupation/11df8941-508c-4103-ad40-52cdf9430a59,2632,κοινωνιολόγος,"συμβουλος διαπολιτισμικής επικοινωνίας
γεροντολόγος
διαπολιτισμικός μεσολαβητής
διαπολιτισμική μεσολαβήτρια",
Occupation,http://data.europa.eu/esco/occupation/11e6d39e-1295-40e7-8eea-3eb042bc7e34,5120,μάγειρας βιομηχανίας τροφίμων/μαγείρισσα βιομηχανίας τροφίμων,"βιομηχανικός σεφ
μαγείρισσα βιομηχανίας τροφίμων
βιομηχανική σεφ
μαγείρισσα σε βιομηχανική κλίμακα
μάγειρας βιομηχανίας τροφίμων
μάγειρας της βιομηχανίας τροφίμων
μαγείρισσα της βιομηχανίας τροφίμων
μάγειρας σε βιομηχανική κλίμακα",
Occupation,http://data.europa.eu/esco/occupation/11eb55d3-4dbe-45c5-a6ce-f04ae843c938,7311,ωρολογοποιός,,
Occupation,http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d,3119,ειδικός ανάπτυξης προϊόντων (υποδήματα)/ειδική ανάπτυξης προϊόντων (υποδήματα),"τεχνολόγος υποδημάτων
ειδική ανάπτυξης υποδημάτων
ειδική ανάπτυξης προϊόντων (υποδήματα)
ειδικός  ανάπτυξης υποδημάτων
ειδικός ανάπτυξης προϊόντων (υποδήματα)",
Occupation,http://data.europa.eu/esco/occupation/12142c2c-9b6f-4e4f-8153-f1a51554e4e0,1324,"διευθυντής εισαγωγών-εξαγωγών μηχανημάτων, βιομηχανικού εξοπλισμού, πλοίων και αεροσκαφών/διευθύντρια εισαγωγών-εξαγωγών μηχανημάτων, βιομηχανικού εξοπλισμού, πλοίων και αεροσκαφών","διευθυντής εισαγωγών-εξαγωγών μηχανημάτων, βιομηχανικού εξοπλισμού, πλοίων και αεροσκαφών
διευθύντρια εισαγωγών-εξαγωγών μηχανημάτων, βιομηχανικού εξοπλισμού, πλοίων και αεροσκαφών",
Occupation,http://data.europa.eu/esco/occupation/1214a616-aaa5-4140-b82e-2cc5028b0fa4,8160,χειριστής μηχανών ανάμιξης/χειρίστρια μηχανών ανάμιξης,"αναμείκτης
χαρμανιέρης
υπεύθυνη παραγωγής μειγμάτων
χειρίστρια μηχανών ανάμειξης
αναμίκτης
χειριστής μηχανών ανάμειξης
ποτοποιός
υπεύθυνος παραγωγής μειγμάτων",
Occupation,http://data.europa.eu/esco/occupation/121bd198-af39-4fac-8249-b384910f7bd7,8141,τεχνίτης εγκατάστασης βουλκανισμού/τεχνίτρια εγκατάστασης βουλκανισμού,"τεχνίτρια εγκατάστασης βουλκανισμού
τεχνίτης εγκατάστασης βουλκανισμού
βουλκανιζέρ
αναγομωτής
εργάτης εγκατάστασης βουλκανισμού
εργάτρια εγκατάστασης βουλκανισμού
αναγομώτρια",
Occupation,http://data.europa.eu/esco/occupation/123a195c-103a-4b84-b3fd-6d40dbc15c54,7211,εργάτης χύτευσης κοχυλίου/εργάτρια χύτευσης κοχυλίου,"εργάτρια χύτευσης κοχυλίου
εργάτης χύτευσης κοχυλίου",
Occupation,http://data.europa.eu/esco/occupation/1242d99a-47f1-4a62-b884-33746db8a6ca,3512,υπεύθυνος γραφείου εξυπηρέτησης για τις ΤΠΕ/υπεύθυνη γραφείου εξυπηρέτησης για τις ΤΠΕ,"υπεύθυνη του γραφείου εξυπηρέτησης για τις ΤΠ
υπεύθυνη γραφείου βοήθειας για τις ΤΠΕ
υπεύθυνος του γραφείου εξυπηρέτησης για τις ΤΠ
υπεύθυνη help desk για τις τεχνολογίες πληροφορικής και επικοινωνιών
υπεύθυνος help desk για τις τεχνολογίες πληροφορικής και επικοινωνιών
υπεύθυνος γραφείου εξυπηρέτησης για τις ΤΠΕ
υπεύθυνος γραφείου βοήθειας για τις ΤΠΕ
υπεύθυνος γραφείου βοήθειας για τις τεχνολογίες πληροφορικής και επικοινωνιών
υπεύθυνος του γραφείου βοήθειας για τις ΤΠΕ
υπεύθυνη γραφείου βοήθειας για τις τεχνολογίες πληροφορικής και επικοινωνιών
υπεύθυνη του γραφείου βοήθειας για τις ΤΠΕ
υπεύθυνη γραφείου εξυπηρέτησης για τις ΤΠΕ",
Occupation,http://data.europa.eu/esco/occupation/1246764a-ce7c-45e8-9675-e445d145e818,5223,ειδικευμένος πωλητής βιβλιοπωλείου/ειδικευμένη πωλήτρια βιβλιοπωλείου,"ειδικευμένη πωλήτρια βιβλιοπωλείου
ειδικευμένος πωλητής  βιβλιοπωλείου",
Occupation,http://data.europa.eu/esco/occupation/12938d1a-eeb2-4b1e-a22b-f0bebeadfb73,3131,χειριστής υδροηλεκτρικού σταθμού παραγωγής ενέργειας/χειρίστρια υδροηλεκτρικής μονάδας παραγωγής ηλεκτρικής ενέργειας,"χειριστής υδροηλεκτρικής μονάδας παραγωγής ηλεκτρικής ενέργειας
τεχνικός υδροηλεκτρικού σταθμού παραγωγής
χειριστής υδροηλεκτρικού σταθμού παραγωγής ενέργειας
εργάτης υδροηλεκτρικού σταθμού παραγωγής ενέργειας
χειρίστρια υδροηλεκτρικού σταθμού παραγωγής ενέργειας
χειρίστρια υδροηλεκτρικής μονάδας παραγωγής ηλεκτρικής ενέργειας
εργάτρια υδροηλεκτρικού σταθμού παραγωγής ενέργειας",
Occupation,http://data.europa.eu/esco/occupation/12da0bb1-26c8-46eb-9476-797f4f1c441e,5419,τροχονόμος,,
Occupation,http://data.europa.eu/esco/occupation/12dc4509-7d36-46d8-aca0-c147c7ecd806,7222,οπλουργός,,
Occupation,http://data.europa.eu/esco/occupation/12f9c0e8-26f4-4f1d-bf04-b16a34d12798,8312,κλειδούχος,,
Occupation,http://data.europa.eu/esco/occupation/12ff7f9c-c5b5-4d4a-b585-c350dd1400eb,2631,ερευνητής επιχειρηματικής οικονομίας/ερευνήτρια επιχειρηματικής οικονομίας,"ερευνήτρια επιχειρηματικής οικονομίας
οικονομικός σύμβουλος επιχειρήσεων
οικονομική σύμβουλος επιχειρήσεων
ερευνητής επιχειρηματικής οικονομίας",
Occupation,http://data.europa.eu/esco/occupation/1313aeea-63a9-4b4d-82d1-dbe00ff9ed10,1219,υπεύθυνος εταιρικής κοινωνικής ευθύνης/υπεύθυνη εταιρικής κοινωνικής ευθύνης,"υπεύθυνη εταιρικής κοινωνικής ευθύνης
υπεύθυνος εταιρικής κοινωνικής ευθύνης
διευθύντρια εταιρικής κοινωνικής ευθύνης
διευθυντής εταιρικής κοινωνικής ευθύνης",
Occupation,http://data.europa.eu/esco/occupation/13331bd9-0599-47c0-9812-29650c218de3,3112,τεχνικός αρδευτικών έργων,"τεχνικός υδροτεχνικών έργων
τεχνικός υδραυλικών έργων και περιβάλλοντος
τεχνικός υδροδομικής
βοηθός μηχανικού υδροτεχνικών έργων
μηχανικός υδροτεχνικών έργων
τεχνικός κατασκευών υδροτεχνικών έργων
τεχνικός υδραυλικών έργων
βοηθός υδροτεχνικού μηχανικού",
Occupation,http://data.europa.eu/esco/occupation/13427968-250b-4967-a682-afac5cd0af4f,2432,εργαζόμενος σε προεκλογική εκστρατεία/εργαζόμενη σε προεκλογική εκστρατεία,"εθελοντής σε προεκλογική εκστρατεία
κομματική εθελόντρια
εθελόντρια κόμματος
εργαζόμενος σε προεκλογική εκστρατεία
εθελόντρια σε προεκλογική εκστρατεία
μέλος κόμματος
κομματικός εθελοντής
εθελοντής κόμματος
εργαζόμενη σε προεκλογική εκστρατεία",
