conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/76884a72-d8b8-4819-bd40-71d6420a9a42,2619,coordonator juriu,,
Occupation,http://data.europa.eu/esco/occupation/769159bd-2929-4d40-8aeb-a99a387a0829,8211,asamblor motociclete/asambloare motociclete,"asamblor biciclete
asambloare biciclete
asambloare motociclete
asamblor motociclete",
Occupation,http://data.europa.eu/esco/occupation/7696b15a-c52e-4ac5-b38d-9eeb010c5fa3,0110,ofițer de artilerie,"artilerist
mitralior
tehnician de artilerie
ofițer al forțelor armate",
Occupation,http://data.europa.eu/esco/occupation/76a1a76c-b014-4600-8901-56cb936de7ed,2519,director de audit în domeniul TIC/directoare de audit în domeniul TIC,"director de audit al sistemelor informatice
director de audit în domeniul TIC
directoare de audit în domeniul TIC
manager de audit în tehnologia informației și comunicațiilor
directoare de audit al sistemelor IT
directoare de audit al sistemelor informatice
director de audit al sistemelor IT",
Occupation,http://data.europa.eu/esco/occupation/76a950cb-3def-47f4-895d-555ad138657e,2342,profesor în învăţământul primar și preşcolar - alternativa educațională Montessori/profesoară în învăţământul primar și preşcolar - alternativa educațională Montessori,"învățător - alternativa educațională Montessori
profesor în învăţământul primar și preşcolar - alternativa educațională Montessori
educator - alternativa educațională Montessori
educatoare - alternativa educațională Montessori
învățătoare - alternativa educațională Montessori
profesoară în învăţământul primar și preşcolar - alternativa educațională Montessori",
Occupation,http://data.europa.eu/esco/occupation/76abbb82-c103-4d7a-a4c0-14dba4d6199a,2149,inginer punere în funcțiune/ingineră  punere în funcțiune,"inginer punere în funcțiune
ingineră  punere în funcțiune",
Occupation,http://data.europa.eu/esco/occupation/76bded28-876a-40b2-9efb-3123c8f14cf6,3214,tehnician dentar,,
Occupation,http://data.europa.eu/esco/occupation/76deb33d-f9bc-4ca2-a5cc-49c8f5a17f38,2659,artist de varietăți/artistă de varietăți,"magician
actriță de cabaret
artistă de varietăți
clovn
artist de varietăți
actor de cabaret
magiciană
iluzionistă
cabaretistă
cabaretist
iluzionist",
Occupation,http://data.europa.eu/esco/occupation/76ef0a87-6afe-4560-b5d0-9a086abe45c5,2529,hacker etic,"specialistă în testarea vulnerabilității sistemelor informatice
specialist în testarea vulnerabilității sistemelor informatice",
Occupation,http://data.europa.eu/esco/occupation/7706342e-c07b-41d3-bc2e-e5c6e96f016f,7313,confecționer monturi bijuterii/confecționeră monturi bijuterii,"confecționeră monturi bijuterii
bijutier
bijutier-montator
giuvaergiu
montator pietre prețioase
montatoare pietre prețioase
confecționer monturi bijuterii",
Occupation,http://data.europa.eu/esco/occupation/771244bf-b204-4e7f-8b25-ee523ae7b791,2267,ortoptician,"optician medical
specialist în ortoptică",
Occupation,http://data.europa.eu/esco/occupation/771955d9-e988-47f3-b60f-207adb2cd571,1431,director unitate agrement și activități recreative,"director parc de distracții
director unitate de agrement
director centru sportiv
manager organizație culturală
director sat de vacanță
manager cinematograf
director general teatru",
Occupation,http://data.europa.eu/esco/occupation/771a47c9-9cf4-4368-9752-2a1ea5a783d7,3411,detectiv particular,,
Occupation,http://data.europa.eu/esco/occupation/7720f392-6ea0-4455-a805-7b7eef38a709,5112,controlor bilete,conductor,
Occupation,http://data.europa.eu/esco/occupation/772e57c5-fb25-4b0c-8cc8-f8944a9edfbc,8142,operator mașină de aplicare fibră de sticlă/operatoare mașină de aplicare fibră de sticlă,"operator mașină de aplicare fibră de sticlă
laminatoare fibră sticlă
operatoare fibră sticlă
operator fibră sticlă
laminator fibră sticlă
operatoare mașină de aplicare fibră de sticlă",
Occupation,http://data.europa.eu/esco/occupation/773753ad-c4f7-4052-b3b4-440435199d6b,5223,vânzător specializat parfumuri și produse cosmetice,"vânzător parfumuri
vânzător specializat raion parfumuri și produse cosmetice
vânzător parfumuri și produse cosmetice
vânzător produse cosmetice",
Occupation,http://data.europa.eu/esco/occupation/773cf1de-50a4-42e7-bab1-e68dcbae3f54,9215,muncitor forestier necalificat/muncitoare forestieră necalificată,"muncitor necalificat în silvicultură
muncitoare necalificată în silvicultură
muncitoare forestieră necalificată
lucrător forestier
muncitor forestier necalificat",
Occupation,http://data.europa.eu/esco/occupation/773e5ea3-235b-4e72-afc5-290dd841eed8,3432,consultant design interior,,
Occupation,http://data.europa.eu/esco/occupation/774ad663-2124-4ac2-a287-5fb2e478906e,3111,laborant tehnică nucleară,,
Occupation,http://data.europa.eu/esco/occupation/7754d570-9519-48c2-b1c9-8e165f8bca0f,2529,manager de securitate sisteme informatice,"manager securitate informatică
director de securitate IT
directoare de securitate IT",
Occupation,http://data.europa.eu/esco/occupation/776837b1-6f6b-4014-8330-d56918303e93,3422,instructor de snowboard/instructoare de snowboard,"instructoare de snowboard
instructor de snowboard",
Occupation,http://data.europa.eu/esco/occupation/778c1d37-69f2-4184-ac98-03b7dbfba332,2149,inginer specialist în fotonică,"inginer specialist în optică fotonică
inginer sisteme laser",
Occupation,http://data.europa.eu/esco/occupation/779d13be-60b4-48f3-a339-fe483be96c7f,2619,manager regulatory affairs,"manager chestiuni de reglementare
expert conformitate
coordonator conformitate
expert regulatory affairs
ofițer conformitate",
Occupation,http://data.europa.eu/esco/occupation/77a05858-f682-4648-baa5-9b86deeffbc1,7523,operator mașină pentru fabricarea mobilei/operatoare mașină pentru fabricarea mobilei,"operatoare mașină pentru fabricarea mobilei
mașinistă la mașini pentru fabricarea mobilei
operator mașină pentru fabricarea mobilei din cherestea masivă
mașinist la mașini pentru fabricarea mobilei
operatoare mașină pentru fabricarea mobilei din cherestea masivă
operator mașină pentru fabricarea mobilei",
Occupation,http://data.europa.eu/esco/occupation/77a25ee0-94ad-443e-91ea-3e6d3506181b,7223,operator mașină de rulat filete/operatoare mașină de rulat filete,"operator mașină de rulat filete
operatoare mașină de rulat filete",
Occupation,http://data.europa.eu/esco/occupation/77abfaec-a250-4765-95fa-6091e8da1bba,2151,inginer electromecanic,"ingineră de cercetare în electromecanică
inginer sisteme electromecanice
expert inginer electromecanic
expert inginer tehnologie electromecanică
ingineră tehnologie electromecanică
consilier inginer tehnologie electromecanică
inginer tehnologie electromecanică
consilier inginer electromecanic
ingineră sisteme electromecanice
proiectant inginer electromecanic
inginer de cercetare în electromecanică",
Occupation,http://data.europa.eu/esco/occupation/77bfd6e7-5598-4818-84cb-31e2651eb046,2163,creator de modă/creatoare de modă,"creator de modă
stilist
designer de modă
stilist de modă
stilistă
creatoare de modă",
Occupation,http://data.europa.eu/esco/occupation/77de6c7d-27bf-4bc2-8c80-5d6f6d9811f4,7322,operator mașini de multiplicat/operatoare mașini de multiplicat,"operatoare multiplicator digital
operator multiplicator digital
tehnician procedee de multiplicare texte
specialist în reprografie
specialistă în reprografie
operator mașini de multiplicat
operatoare mașini de multiplicat",
Occupation,http://data.europa.eu/esco/occupation/7819669b-30c2-42e6-a1c4-0bcd6f0379ff,2422,responsabil de relații internaționale/responsabilă de relații internaționale,"responsabilă de relații internaționale
ofițer relații internaționale
responsabil de relații internaționale
consultant responsabil de relații internaționale
ofițer de relații internaționale",
Occupation,http://data.europa.eu/esco/occupation/78216000-edc1-474b-9569-28ed6a657da2,2166,desktop publisher,"operatoare DTP
machetator
machetatoare
operator DTP",
Occupation,http://data.europa.eu/esco/occupation/782ced63-e234-42a4-a7bd-a2d9a12ee61a,8131,operator aparat umplere capsule/operatoare aparat umplere capsule,"operatoare aparat umplere capsule
operator aparat umplere capsule
operatoare aparat manual de umplere capsule gelatinoase tari
operatoare aparat manual de umplere capsule gelatinoase moi
operator aparat manual de umplere capsule gelatinoase moi
operator aparat manual de umplere capsule gelatinoase tari",
Occupation,http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7,3119,tehnician electromecanic specializat în robotică,,
Occupation,http://data.europa.eu/esco/occupation/7843a4c6-a9f6-4095-94b9-45b384d4bd57,4227,operator de interviu pentru cercetare de piață/operatoare de interviu pentru cercetare de piață,"operatoare de interviu pentru cercetare de piață
cercetătoare de opinie publică
cercetător de opinie publică
operator de interviu pentru sondaje
operator de interviu pentru cercetare de piață",
Occupation,http://data.europa.eu/esco/occupation/784c98c2-96bd-4610-8da3-87d80f136285,1324,șef depozit piele finisată,"manager depozit piele finisată
gestionar depozit piele finisată",
Occupation,http://data.europa.eu/esco/occupation/78625dd8-257b-483b-bca0-172dd9b02754,8211,montator piese auto/montatoare piese auto,"montator piese auto
montatoare piese auto",
Occupation,http://data.europa.eu/esco/occupation/788a9895-a39a-4a83-be90-e006e2f8dce5,1324,responsabil rețea distribuție,manager rețea distribuție,
Occupation,http://data.europa.eu/esco/occupation/789517fb-95ee-43d1-9530-c2860be1a439,2263,specialist în domeniul securității și sănătății în muncă,"coordonator în materie de securitate şi sănătate în muncă
expert în securitate și sănătate în muncă
manager al sistemului de managemen securitate și sănătate în muncă
medic igienist
tehnician în securitate și sănătate în muncă
igienist",
Occupation,http://data.europa.eu/esco/occupation/789a1a35-8e03-42da-857f-4216c4d2ac68,3324,angrosist deșeuri și fier vechi/angrosistă deșeuri și fier vechi,"angrosistă deșeuri și fier vechi
angrosist deșeuri și fier vechi",
Occupation,http://data.europa.eu/esco/occupation/789d9781-8724-4367-936a-3a4cb7c54315,2269,dans-terapeut,"specialist terapie prin dans și mișcare
specialist terapie prin dans
dansterapeut",
Occupation,http://data.europa.eu/esco/occupation/78db356f-a96a-4456-ab29-2de62e52f830,2411,ofițer de trezorerie,"controloare tezaur
controlor tezaur
contabilă finanțte publice
contabil finanțe publice",
Occupation,http://data.europa.eu/esco/occupation/78ddc0cc-166e-437e-9c41-48aa0a6c6f93,8160,operator la prepararea condimentelor/operatoare la prepararea condimentelor,"preparator condimente
preparator amestecuri de plante aromatice și condimente
preparatoare condimente
operator la prepararea condimentelor
preparatoare amestecuri de plante aromatice și condimente
preparatoare mixuri de condimente
preparator mixuri de condimente
operatoare la prepararea condimentelor",
Occupation,http://data.europa.eu/esco/occupation/78eacaf8-06d6-4b78-920f-edece2e41464,5311,însoțitor autobuz școlar,"însoțitor autobuz școală
însoțitoare autobuz școlar
însoțitor microbuz școlar",
Occupation,http://data.europa.eu/esco/occupation/78ed3811-f421-45e5-9574-31364c76af67,2310,cadru didactic în învățământul superior în domeniul artei coregrafice,"conferențiar universitar în domeniul  artei coregrafice
lector universitar în domeniul  artei coregrafice
asistent universitar în domeniul  artei coregrafice
instructor de dans în învățământul superior
preparator învățământul universitar în domeniul  artei coregrafice
profesor universitar în domeniul  artei coregrafice
maistru instructor de dans în învățământul superior",
Occupation,http://data.europa.eu/esco/occupation/78f474ae-c154-4206-ad0f-d8a00e9c541e,3412,lucrător social în centre de îngrijire pentru adulți,,
Occupation,http://data.europa.eu/esco/occupation/79082f76-4b11-4594-8437-2db567331f41,9312,muncitor marcaje rutiere,"lucrător drumuri și căi ferate
muncitor necalificat întreținere drumuri, șosele, poduri, baraje",
Occupation,http://data.europa.eu/esco/occupation/790c8dca-f624-4bdc-ac16-27bc13ead188,3521,maestru de sunet,inginer și maestru de sunet,
Occupation,http://data.europa.eu/esco/occupation/79874366-6ec2-4601-aceb-9dbb8e68d015,1420,manager magazin legume fructe,"manager magazin fructe ecologice
manager magazin fructe și legume ecologice
manager magazin legume-fructe
manager magazin legume
manager magazin legume ecologice
manager magazin fructe
manager aprozar",
Occupation,http://data.europa.eu/esco/occupation/79c2e54e-26e8-4cdc-a7f1-908e000bfb83,5312,asistent profesor învățământ secundar,"asistent profesor unitate de învățământ secundar
asistent profesor unitate de învățământ gimnazial
asistent profesor școală secundară
asistent profesor învățământ gimnazial",
Occupation,http://data.europa.eu/esco/occupation/79f435d0-9bc6-4d25-a26a-acbe16569ebb,7127,"inginer tehnică de încălzire, răcire, climatizare şi ventilare","montatoare aparate aer condiţionat
montator aparate aer condiţionat
tehnician instalații de încălzire, răcire, climatizare şi ventilare
tehnician HVACR
frigotehnist
frigoriferist
mecanic sisteme HVAC
inginer mecanic instalații de climatizare și refrigerare",
Occupation,http://data.europa.eu/esco/occupation/79f8f68c-5509-4119-9373-8bef1c364d31,4221,agent de voiaj/agentă de voiaj,"agentă transporturi
agent transporturi
agent de voiaj
agent de călătorie
agentă de călătorie
agentă de voiaj",
Occupation,http://data.europa.eu/esco/occupation/79fed799-ab3a-43d9-bd91-414c2c3b2f57,2144,inginer maşini-unelte/ingineră maşini-unelte,"inginer mecanic utilaj tehnologic
inginer mecanic utilaje
consilier inginer mașini-unelte
inginer maşini-unelte
ingineră maşini-unelte
expert inginer mașini-unelte",
Occupation,http://data.europa.eu/esco/occupation/7a031723-2b2c-4fdd-8ed5-30d67088b8b8,1221,director licențe,,
Occupation,http://data.europa.eu/esco/occupation/7a0afb5e-f118-449a-82bd-d8b9230fd49f,8113,operator mașină de forat tuneluri/operatoare mașină de forat tuneluri,"tunelist
operatoare mașină de forat tuneluri
operator utilaj de forat tuneluri
operator TBM
operator mașină de forat tuneluri",
Occupation,http://data.europa.eu/esco/occupation/7a18e959-44fe-49ae-9757-124f46a7487c,3435,montator-mânuitor decor,"pictor executant - butafor
machetist",
Occupation,http://data.europa.eu/esco/occupation/7a3996d8-b90d-4b81-bd5e-e37f005b2683,1213,director conformitate și securitatea informației jocuri de noroc,"director conformitate
manager conformitate și securitatea informației jocuri de noroc
director securitatea informației",
Occupation,http://data.europa.eu/esco/occupation/7a523273-9fff-4f11-beb6-110eeaec1436,2143,specialist în reciclarea deșeurilor,"consilier inginer în domeniul reciclării deșeurilor
inginer de cercetare în domeniul reciclării deșeurilor
expert inginer în domeniul reciclării deșeurilor",
Occupation,http://data.europa.eu/esco/occupation/7a6ca615-a2bc-499d-8288-d186ce2594ea,2413,administrator de risc,"analistă de credite
analist de credite
specialist control risc
inspector de risc",
Occupation,http://data.europa.eu/esco/occupation/7aedaa07-3884-4c5b-88f9-80997b2aa54b,7212,sudor/sudoare,"sudor autovehicule
sudor manual cu flacără de gaze
sudor industrie aeronautică
sudor cu arc electric cu electrod nefuzibil în mediu de gaz protector
sudor
sudor cu flacără oxiacetilenică
sudor în mediu de gaz protector
brazor
sudoare construcții navale
sudor cu arc electric cu electrod fuzibil în mediu de gaz protector
sudor cu arc electric
sudoare
sudoare industrie aeronautică
sudor construcții navale
maistru sudură",
Occupation,http://data.europa.eu/esco/occupation/7af81505-6681-49b5-b65e-401884a71f1f,3111,laborant analize apă subterană/laborantă analize apă subterană,"laborant analize apă subterană
laborantă analize apă subterană",
Occupation,http://data.europa.eu/esco/occupation/7afeee90-5672-470d-b061-24ffaafb2fc9,3134,șef de schimb rafinărie/șefă de schimb rafinărie,"șefă de schimb rafinărie
șef de schimb rafinărie",
Occupation,http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f,1330,director tehnologia infomației/directoare tehnologia infomației,"şefă atelier informatică
director tehnologia infomațiiei
şef atelier informatică
directoare tehnologia infomației",
Occupation,http://data.europa.eu/esco/occupation/7b629a14-09d0-417e-8181-7683923b4e5e,2422,coordonator programe sportive/coordonatoare programe sportive,"coordonatoare programe sportive
director programe sportive
coordonator programe sportive
coordonator activități sportive
coordonatoare activități sportive",
Occupation,http://data.europa.eu/esco/occupation/7b74626d-b487-48a1-9e80-47faf9928210,3213,tehnician farmacist,,
Occupation,http://data.europa.eu/esco/occupation/7b89d3e0-c6fb-4c95-bf0d-3b4acf05f9d6,2619,consilier armonizare legislativă,"expert parlamentar
analist armonizare legislativă
expert armonizare legislativă
expert aplicare legislație armonizată în domeniul industriei și comerțului",
Occupation,http://data.europa.eu/esco/occupation/7b8b6118-6876-4a71-81a6-4b5fa9bfa221,3259,asistent de terapie respiratorie/asistentă de terapie respiratorie,"asistent de terapie respiratorie
asistentă de terapie respiratorie",
Occupation,http://data.europa.eu/esco/occupation/7b99007f-c6bf-4703-85d3-f168bc6a9f28,2146,proiectant inginer în minerit,"ingineră de cercetare în exploatări miniere
inginer de cercetare în exploatări miniere",
Occupation,http://data.europa.eu/esco/occupation/7bc02fa7-7aaa-41a6-be5b-ab7a7b6684d3,2145,inginer proiectare rețele de distribuție  gaze naturale/ingineră proiectare rețele de distribuție  gaze naturale,"expert inginer proiectare rețele de distribuție  gaze naturale
inginer proiectare rețele de distribuție  gaze naturale
ingineră proiectare rețele de distribuție  gaze naturale
consilier inginer proiectare rețele de distribuție  gaze naturale",
Occupation,http://data.europa.eu/esco/occupation/7bcafcd7-3f35-4a72-849c-c92b334927fd,3321,inspector de risc,consultant asigurări,
Occupation,http://data.europa.eu/esco/occupation/7beefadd-ea05-4f59-bc4b-01075f27b937,2651,artist multimedia/artistă multimedia,"artist vizual
specialistă în arte vizuale
specialist în arte vizuale
artist multimedia
artistă multimedia",
Occupation,http://data.europa.eu/esco/occupation/7bf11599-d0bb-4789-9886-55c87f5da449,3119,tehnician în industria pielăriei/tehniciană în industria pielăriei,"tehnician în industria pielăriei
tehniciană în industria pielăriei",
Occupation,http://data.europa.eu/esco/occupation/7c132147-428b-4ea3-87e1-70f7abb691ce,2262,farmacist,farmacist-șef,
Occupation,http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,3123,maistru construcții drumuri,maistru construcții civile,
Occupation,http://data.europa.eu/esco/occupation/7c2fbf7d-b934-4f62-8167-0ed90fb2a16f,2144,inginer material rulant cale ferată/ingineră material rulant cale ferată,"inginer proiectant material rulant cale ferată
consilier inginer material rulant cale ferată
subinginer material rulant cale ferată
ingineră material rulant cale ferată
subingineră material rulant cale ferată
inginer material rulant cale ferată
expert inginer material rulant cale ferată",
Occupation,http://data.europa.eu/esco/occupation/7c320679-131d-4828-87ed-94886614b7ed,5411,servant pompier,"servant distribuitor
servant șef țeavă
servant salvator
servant hidrant",
Occupation,http://data.europa.eu/esco/occupation/7c5e4ca1-e8be-4297-9014-509d5ba57210,5113,ghid grădină zoologică,"ghid zoo
ghid acvariu",
Occupation,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,8131,operator cameră de comandă exploatație minieră/operatoare cameră de comandă exploatație minieră,"operatoare cameră de comandă exploatație minieră
operator cameră de comandă exploatație minieră",
Occupation,http://data.europa.eu/esco/occupation/7c6fc2f0-6e16-4429-8190-f6faac0c3853,7533,confecționer mănuși/confecționeră mănuși,"confecționeră mănuși piele pentru uz industrial
confecționer mănuși piele pentru uz industrial
confecționer mănuși
confecționeră mănuși",
Occupation,http://data.europa.eu/esco/occupation/7cb71c5f-c310-481c-b46b-d0044328758c,9122,spălător vehicule,"spălător camioane
spălător autovehicule
spălător auto
spălător",
Occupation,http://data.europa.eu/esco/occupation/7cd070f5-b5dd-4228-bdcf-0419dbacfcf4,8160,operator la moara de malț dintr-o distilerie/operatoare la moara de malț dintr-o distilerie,"operatoare la moara de malț dintr-o distilerie
lucrătoare la moara de malț dintr-o distilerie
operator la moara de malț dintr-o distilerie
lucrător la moara de malț dintr-o distilerie",
Occupation,http://data.europa.eu/esco/occupation/7cdeb653-8f3d-4921-832b-b95f9d700a86,3131,tehnician linii electrice,,
Occupation,http://data.europa.eu/esco/occupation/7ceb2340-339c-4367-bc4e-e08f57c992f6,5164,îngrijitor animale în adăposturi,"lucrător adăpost de animale
asistent adăpost de animale
îngrijitor animale",
Occupation,http://data.europa.eu/esco/occupation/7d092380-1c2e-48fe-81de-0d191b4e96d6,2269,tehnician diagnostic radiologic/tehniciană diagnostic radiologic,"tehniciană diagnostic radiologic
tehnician diagnostic radiologic",
Occupation,http://data.europa.eu/esco/occupation/7d27600b-5cff-4ebc-b259-cc2d47572035,3435,șef atelier,șef atelier de scenă,
Occupation,http://data.europa.eu/esco/occupation/7d4266b3-2108-4330-b27b-430a96012c21,8153,operator mașină de cusut/operatoare mașină de cusut,"cusătoreasă
mașinist mașină de cusut
operatoare mașină de cusut Overlock
cusător
operator mașină de cusut
operator mașină de cusut Overloc
operatoare mașină de cusut",
Occupation,http://data.europa.eu/esco/occupation/7d599049-d15a-4fda-afe9-b334b0614ec7,7232,tehnician revizie turbine cu gaze pentru avioane/tehniciană revizie turbine cu gaze pentru avioane,"tehnician revizie turbine cu gaze pentru avioane
mecanic de motoare de avioane
tehnician reparații motoare de avioane
mecanic reparații motoare de avioane
tehniciană revizie turbine cu gaze pentru avioane",
Occupation,http://data.europa.eu/esco/occupation/7d7ea936-a1c6-499d-9aa7-054e943b019b,1349,manager birou de interpretariat,,
Occupation,http://data.europa.eu/esco/occupation/7d8b3c73-20f8-467e-91e4-00378673a2cd,3257,inspector în domeniul siguranței alimentelor/inspectoare în domeniul siguranței alimentelor,"inspector pentru calitatea alimentelor
inspectoare pentru calitatea alimentelor
inspectoare în domeniul siguranței alimentelor
inspector în domeniul siguranței alimentelor",
Occupation,http://data.europa.eu/esco/occupation/7d9242d3-2a55-45e3-9d67-be76f879de0b,7223,operator strung pentru metale/operatoare strung pentru metale,"strungăriță
operatoare strung pentru metale
operator strung de presat
operatoare strung de presat
operator strung pentru metale
operatoare drucbanc
operator drucbanc
strungar",
Occupation,http://data.europa.eu/esco/occupation/7d99ed04-fda7-4f35-9f02-0db18078159c,8155,operator finisor marochinărie,"operator mașină de ștoluit
operator finisor
operator finisor mineral
finisoare
operatoare mașină de ștoluit
operator finisor vegetal
finisor",
Occupation,http://data.europa.eu/esco/occupation/7d9c060a-f280-441d-baf9-7d4a6b520a2a,1324,"director import export computere, echipamente periferice pentru computere și software",,
Occupation,http://data.europa.eu/esco/occupation/7d9e2a65-758c-4cbd-b66d-3a595d3d63b1,2634,expert poligraf,"operator tehnică poligraf
psiholog în specialitatea psihologie judiciară - evaluarea comportamentului simulat prin tehnica poligrafului",
Occupation,http://data.europa.eu/esco/occupation/7daa8fed-9a78-4fe2-afc2-153fc423040b,2131,specialist în comportamentul animalelor/specialistă în comportamentul animalelor,"specialist în comportamentul animalelor
specialistă în comportamentul animalelor
specialistă în psihologie veterinară
specialist în psihologie veterinară",
Occupation,http://data.europa.eu/esco/occupation/7db415ec-0437-4a5e-95ea-622ea9f13dd0,3122,controlor în procesul de producție metalurgică,,
Occupation,http://data.europa.eu/esco/occupation/7dbb116c-a4e7-41e8-9f28-c8a738d93e28,8160,tehnician la aparatele de filtrare a băuturilor/tehniciană la aparatele de filtrare a băuturilor,"tehnician la aparatele de filtrare a băuturilor
tehniciană la aparatele de filtrare a băuturilor
lucrătoare filtrare băuturi
lucrător filtrare băuturi",
Occupation,http://data.europa.eu/esco/occupation/7dc05fcc-b079-45ed-b5d4-74c75f99976c,2652,compozitor/compozitoare,"compozitoare
compozitor",
Occupation,http://data.europa.eu/esco/occupation/7dea476a-dffe-4919-9ee2-fb222e283f41,2310,cadru didactic în învățământul superior în domeniul psihologiei,"doctor în psihologie
conferențiar universitar  în domeniul psihologiei
asistent universitar  în domeniul psihologiei
lector universitar  în domeniul psihologiei
preparator învățământul universitar  în domeniul psihologiei
profesor universitar de psihologie
profesor universitar  în domeniul psihologiei",
Occupation,http://data.europa.eu/esco/occupation/7dec82e0-3bfc-4c48-812d-c2095bfe05bb,1420,manager magazin universal,"manager magazin comerț cu amănuntul
manager magazin vânzare cu amănuntul",
Occupation,http://data.europa.eu/esco/occupation/7e08d38d-30c9-4a6f-b88e-b28e87c0b259,7523,operator mașină de găurit lemn/operatoare mașină de găurit lemn,"operator mașină de găurit lemn
lucrătoare mașină de găurit
lucrător mașină de găurit
operatoare mașină de găurit lemn",
Occupation,http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,5414,agent de pază,"agent securitate club de noapte
agent securitate discotecă
agent securitate bar
agent pază
agent de pază discotecă
agent de pază club
agent securitate nightclub",
Occupation,http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,7511,lucrător în prelucrarea cărnii/lucrătoare în prelucrarea cărnii,"lucrătoare în prelucrarea cărnii
lucrătoare la prepararea cărnii
lucrător în prelucrarea cărnii
lucrător la prepararea cărnii",
Occupation,http://data.europa.eu/esco/occupation/7e46c066-2b98-4eaf-bed6-9848c79902e0,3334,antreprenor imobiliar,,
Occupation,http://data.europa.eu/esco/occupation/7eadbe33-d62e-4a82-8e3a-e89df5aefb2c,8219,confecționer-asamblor articole din lemn,"montatoare ferestre și uși
montatoare scări din lemn
confecționer articole speciale din lemn
montator ferestre și uși
tâmplar
asamblor ferestre și uși
operator prelucrarea lemnului
operatoare prelucrarea lemnului
confecționer-montator produse din lemn
asambloare ferestre și uși
montator scări din lemn",
Occupation,http://data.europa.eu/esco/occupation/7ed2e153-8da8-4c0d-b4c5-3402c623f34b,4412,factor poștal,"poștăriță
curier
curieră
agent poștal
poștaș
poștaș de teren",
Occupation,http://data.europa.eu/esco/occupation/7ef064b1-aab8-4818-a468-8f17acbfd995,3113,hidrotehnician,,
Occupation,http://data.europa.eu/esco/occupation/7f0b46be-8b7a-4675-987d-89a8a7193730,1420,manager magazin muzică și filme,"manager magazin discuri vinil
manager magazin filme
manager magazin muzică
manager magazin instrumente muzicale",
Occupation,http://data.europa.eu/esco/occupation/7f0d69cf-8b02-4a84-865a-37585dea9b43,3435,director de programe,"director de programe TV
director de programe radio",
Occupation,http://data.europa.eu/esco/occupation/7f0fe7d3-54c6-41e9-88ba-9d4f0f1a46b4,2152,inginer microsisteme/ingineră microsisteme,"inginer microsisteme
ingineră sisteme micro-electro-mecanice
ingineră microsisteme
inginer specialist în tehnologia microsistemelor
ingineră  proiectare, dezvoltare, realizare și implementare microsisteme
inginer sisteme micro-electro-mecanice
inginer proiectare, dezvoltare, realizare și implementare microsisteme",
Occupation,http://data.europa.eu/esco/occupation/7f2761eb-4edc-48ad-9fbf-eed0a0db9a21,2111,fizician/fiziciană,"fiziciană
cercetător în fizică
biofiziciană
biofizician
fizician specialist în fizica nucleară
fizician
fiziciană specialistă în fizica nucleară
cercetătoare în fizică",
Occupation,http://data.europa.eu/esco/occupation/7f346896-a4fb-47a1-9572-13398bc297a6,9629,plasator/plasatoare,"plasator
plasatoare",
Occupation,http://data.europa.eu/esco/occupation/7f35043b-ebb5-40bf-9974-46a29915f6bf,7323,operator mașină de cusut carte/operatoare mașină de cusut carte,"operatoare mașină de cusut carte
specialist mașină de cusut carte
specialistă mașină de cusut carte
operator mașină de cusut carte
tehnician mașină de cusut carte",
Occupation,http://data.europa.eu/esco/occupation/7f7d2bfe-f038-436f-95ff-29bc90726430,5419,agent de securitate la bordul aeronavelor,"air marshal
însoțitor înarmat la bordul aeronavelor
ofițer de securitate a zborurilor",
Occupation,http://data.europa.eu/esco/occupation/7f800e7d-9d86-406a-9116-b5eca7526869,3132,tehnician mentenanță echipamente la uzinele de tratare a apei,,
Occupation,http://data.europa.eu/esco/occupation/7fbe45c6-1914-43ba-9cfb-e0a4e051da92,7322,operator mașină de tipar adânc/operatoare mașină de tipar adânc,"operatoare mașină de tipar prin rotogravură
operatoare tipărituri Braille
operator maşină rotativă de imprimat pentru tipar adânc
operator mașină de tipar adânc
operatoare mașină de tipar adânc
operator maşină de tipar prin rotogravură
operator tipărituri Braille
operatoare maşină rotativă de imprimat pentru tipar adânc",
Occupation,http://data.europa.eu/esco/occupation/7fddf2b5-1ba7-4327-86f9-e5da8ddb28a6,3324,angrosist aparatură și echipamente de birotică/angrosistă aparatură și echipamente de birotică,"angrosist aparatură și echipamente de birotică
angrosistă aparatură și echipamente de birotică",
Occupation,http://data.europa.eu/esco/occupation/7ff7ab7d-12a6-4d87-ac91-8a8f3540b1c0,1324,director distribuție piei și produse din piele,manager distribuție piei și produse din piele,
Occupation,http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,2266,logoped,"specialist în logopedie
instructor logoped",
